"Floyd, VA"	51063	0	11698	0000	0000	0	11967	0000	0000	0	11351	0000	0000	0	10462	0000	0000	0	9775	0000	0000	0	11563	0000	0000	0	12005	0000	0000	0	13874	0000	0000	0	15279	0000	0000	0	9775	0000	0000
"Fluvanna, VA"	51065	0	7466	0000	0000	0	7088	0000	0000	0	7121	0000	0000	0	7227	0000	0000	0	7621	0000	0000	0	10244	0000	0000	0	12429	0000	0000	0	20047	0000	0000	0	25691	0000	0000	0	7621	0000	0000
"Franklin, VA"	51067	0	24337	0000	0000	0	25864	0000	0000	0	24560	0000	0000	0	25925	0000	0000	0	26858	0000	0000	0	35740	0000	0000	0	39549	0000	0000	0	47286	0000	0000	0	56159	0000	0000	0	28163	0000	0000
"Frederick, VA"	51069	0	13167	0000	0000	0	14008	0000	0000	0	17537	0000	0000	0	21941	0000	0000	0	28893	0000	0000	0	34150	0000	0000	0	45723	0000	0000	0	59209	0000	0000	0	78305	0000	0000	0	28893	0000	0000
"Giles, VA"	51071	0	12804	0000	0000	0	14635	0000	0000	0	18956	0000	0000	0	17219	0000	0000	0	16741	0000	0000	0	17810	0000	0000	0	16366	0000	0000	0	16657	0000	0000	0	17286	0000	0000	0	16741	0000	0000
"Gloucester, VA"	51073	0	11019	0000	0000	0	9548	0000	0000	0	10343	0000	0000	0	11919	0000	0000	0	14059	0000	0000	0	20107	0000	0000	0	30131	0000	0000	0	34780	0000	0000	0	36858	0000	0000	0	14059	0000	0000
"Goochland, VA"	51075	0	7953	0000	0000	0	8454	0000	0000	0	8934	0000	0000	0	9206	0000	0000	0	10069	0000	0000	0	11761	0000	0000	0	14163	0000	0000	0	16863	0000	0000	0	21717	0000	0000	0	10069	0000	0000
"Grayson, VA"	51077	1	20017	5017	0000	1	21916	5017	0000	1	21379	5017	0000	0	17390	0000	0000	0	15439	0000	0000	0	16579	0000	0000	0	16278	0000	0000	0	17917	0000	0000	0	15533	0000	0000	0	15439	0000	0000
"Greene, VA"	51079	0	5980	0000	0000	0	5218	0000	0000	0	4745	0000	0000	0	4715	0000	0000	0	5248	0000	0000	0	7625	0000	0000	0	10297	0000	0000	0	15244	0000	0000	0	18403	0000	0000	0	5248	0000	0000
"Greensville, VA"	51081	1	13388	5011	0000	1	14866	5011	0000	1	16319	5011	0000	1	16155	5011	0000	0	9604	0000	0000	0	10903	0000	0000	0	8853	0000	0000	0	11560	0000	0000	0	12243	0000	0000	0	9604	0000	0000
"Halifax, VA"	51083	1	41283	5037	0000	1	41271	5037	0000	1	41442	5037	0000	0	33637	0000	0000	0	30076	0000	0000	0	30599	0000	0000	0	29033	0000	0000	0	37355	0000	0000	0	36241	0000	0000	0	30076	0000	0000
"Hanover, VA"	51085	0	17009	0000	0000	0	18500	0000	0000	0	21985	0000	0000	0	27550	0000	0000	0	37479	0000	0000	0	50398	0000	0000	0	63306	0000	0000	0	86320	0000	0000	0	99863	0000	0000	0	37479	0000	0000
"Henrico, VA"	51087	0	30310	0000	0000	0	41960	0000	0000	0	57340	0000	0000	0	117339	0000	0000	0	154364	0000	0000	0	180735	0000	0000	0	217881	0000	0000	0	262300	0000	0000	0	306935	0000	0000	0	154463	0000	0000
"Henry, VA"	51089	0	20088	0000	0000	0	26481	0000	0000	0	31219	0000	0000	0	40335	0000	0000	0	50901	0000	0000	0	57654	0000	0000	0	56942	0000	0000	0	57930	0000	0000	0	54151	0000	0000	0	50901	0000	0000
"Highland, VA"	51091	0	4525	0000	0000	0	4875	0000	0000	0	4069	0000	0000	0	3221	0000	0000	0	2529	0000	0000	0	2937	0000	0000	0	2635	0000	0000	0	2536	0000	0000	0	2321	0000	0000	0	2529	0000	0000
"Isle of Wight, VA"	51093	0	13409	0000	0000	0	13381	0000	0000	0	14906	0000	0000	0	17164	0000	0000	0	18285	0000	0000	0	21603	0000	0000	0	25053	0000	0000	0	29728	0000	0000	0	35270	0000	0000	0	18285	0000	0000
"James City, VA"	51095	0	3879	0000	0000	0	4907	0000	0000	0	6317	0000	0000	0	11539	0000	0000	0	17853	0000	0000	0	22763	0000	0000	0	34859	0000	0000	0	48102	0000	0000	0	67009	0000	0000	0	17853	0000	0000
"King and Queen, VA"	51097	0	7618	0000	0000	0	6954	0000	0000	0	6299	0000	0000	0	5889	0000	0000	0	5491	0000	0000	0	5968	0000	0000	0	6289	0000	0000	0	6630	0000	0000	0	6945	0000	0000	0	5491	0000	0000
"King George, VA"	51099	0	5297	0000	0000	0	5431	0000	0000	0	6710	0000	0000	0	7243	0000	0000	0	8039	0000	0000	0	10543	0000	0000	0	13527	0000	0000	0	16803	0000	0000	0	23584	0000	0000	0	8039	0000	0000
"King William, VA"	51101	0	7929	0000	0000	0	7855	0000	0000	0	7589	0000	0000	0	7563	0000	0000	0	7497	0000	0000	0	9334	0000	0000	0	10913	0000	0000	0	13146	0000	0000	0	15935	0000	0000	0	7497	0000	0000
"Lancaster, VA"	51103	0	8896	0000	0000	0	8786	0000	0000	0	8640	0000	0000	0	9174	0000	0000	0	9126	0000	0000	0	10129	0000	0000	0	10896	0000	0000	0	11567	0000	0000	0	11391	0000	0000	0	9126	0000	0000
"Lee, VA"	51105	0	30419	0000	0000	0	39296	0000	0000	0	36106	0000	0000	0	25824	0000	0000	0	20321	0000	0000	0	25956	0000	0000	0	24496	0000	0000	0	23589	0000	0000	0	25587	0000	0000	0	20321	0000	0000
"Loudoun, VA"	51107	0	19852	0000	0000	0	20291	0000	0000	0	21147	0000	0000	0	24549	0000	0000	0	37150	0000	0000	0	57427	0000	0000	0	86129	0000	0000	0	169599	0000	0000	0	312311	0000	0000	0	37150	0000	0000
"Louisa, VA"	51109	0	14309	0000	0000	0	13665	0000	0000	0	12826	0000	0000	0	12959	0000	0000	0	14004	0000	0000	0	17825	0000	0000	0	20325	0000	0000	0	25627	0000	0000	0	33153	0000	0000	0	14004	0000	0000
"Lunenburg, VA"	51111	0	14058	0000	0000	0	13844	0000	0000	0	14116	0000	0000	0	12523	0000	0000	0	11687	0000	0000	0	12124	0000	0000	0	11419	0000	0000	0	13146	0000	0000	0	12914	0000	0000	0	11687	0000	0000
"Madison, VA"	51113	0	8952	0000	0000	0	8465	0000	0000	0	8273	0000	0000	0	8187	0000	0000	0	8638	0000	0000	0	10232	0000	0000	0	11949	0000	0000	0	12520	0000	0000	0	13308	0000	0000	0	8638	0000	0000
"Mathews, VA"	51115	0	7884	0000	0000	0	7149	0000	0000	0	7148	0000	0000	0	7121	0000	0000	0	7168	0000	0000	0	7995	0000	0000	0	8348	0000	0000	0	9207	0000	0000	0	8978	0000	0000	0	7168	0000	0000
"Mecklenburg, VA"	51117	0	32622	0000	0000	0	31933	0000	0000	0	33497	0000	0000	0	31428	0000	0000	0	29426	0000	0000	0	29444	0000	0000	0	29241	0000	0000	0	32380	0000	0000	0	32727	0000	0000	0	29426	0000	0000
"Middlesex, VA"	51119	0	7273	0000	0000	0	6673	0000	0000	0	6715	0000	0000	0	6319	0000	0000	0	6295	0000	0000	0	7719	0000	0000	0	8653	0000	0000	0	9932	0000	0000	0	10959	0000	0000	0	6295	0000	0000
"Montgomery, VA"	51121	0	19605	0000	0000	0	21206	0000	0000	0	29780	0000	0000	0	32923	0000	0000	0	47157	0000	0000	0	63516	0000	0000	0	73913	0000	0000	0	83629	0000	0000	0	94392	0000	0000	0	47157	0000	0000
"Nelson, VA"	51125	0	16345	0000	0000	0	16241	0000	0000	0	14042	0000	0000	0	12752	0000	0000	0	11702	0000	0000	0	12204	0000	0000	0	12778	0000	0000	0	14445	0000	0000	0	15020	0000	0000	0	11702	0000	0000
"New Kent, VA"	51127	0	4300	0000	0000	0	4092	0000	0000	0	3995	0000	0000	0	4504	0000	0000	0	5300	0000	0000	0	8781	0000	0000	0	10445	0000	0000	0	13462	0000	0000	0	18429	0000	0000	0	5300	0000	0000
"Northampton, VA"	51131	0	18565	0000	0000	0	17597	0000	0000	0	17300	0000	0000	0	16966	0000	0000	0	14442	0000	0000	0	14625	0000	0000	0	13061	0000	0000	0	13093	0000	0000	0	12389	0000	0000	0	14442	0000	0000
"Northumberland, VA"	51133	0	11081	0000	0000	0	10463	0000	0000	0	10012	0000	0000	0	10185	0000	0000	0	9239	0000	0000	0	9828	0000	0000	0	10524	0000	0000	0	12259	0000	0000	0	12330	0000	0000	0	9239	0000	0000
"Nottoway, VA"	51135	0	14866	0000	0000	0	15556	0000	0000	0	15479	0000	0000	0	15141	0000	0000	0	14260	0000	0000	0	14666	0000	0000	0	14993	0000	0000	0	15725	0000	0000	0	15853	0000	0000	0	14260	0000	0000
"Orange, VA"	51137	0	12070	0000	0000	0	12649	0000	0000	0	12755	0000	0000	0	12900	0000	0000	0	13792	0000	0000	0	18063	0000	0000	0	21421	0000	0000	0	25881	0000	0000	0	33481	0000	0000	0	13792	0000	0000
"Page, VA"	51139	0	14852	0000	0000	0	14863	0000	0000	0	15152	0000	0000	0	15572	0000	0000	0	16581	0000	0000	0	19401	0000	0000	0	21690	0000	0000	0	23177	0000	0000	0	24042	0000	0000	0	16581	0000	0000
"Patrick, VA"	51141	0	15787	0000	0000	0	16613	0000	0000	0	15642	0000	0000	0	15282	0000	0000	0	15282	0000	0000	0	17647	0000	0000	0	17473	0000	0000	0	19407	0000	0000	0	18490	0000	0000	0	15282	0000	0000
"Pittsylvania, VA"	51143	0	61424	0000	0000	0	61697	0000	0000	0	66096	0000	0000	0	58296	0000	0000	0	58789	0000	0000	0	66147	0000	0000	0	55655	0000	0000	0	61745	0000	0000	0	63506	0000	0000	0	58789	0000	0000
"Powhatan, VA"	51145	0	6143	0000	0000	0	5671	0000	0000	0	5556	0000	0000	0	6747	0000	0000	0	7696	0000	0000	0	13062	0000	0000	0	15328	0000	0000	0	22377	0000	0000	0	28046	0000	0000	0	7696	0000	0000
"Prince Edward, VA"	51147	0	14520	0000	0000	0	14922	0000	0000	0	15398	0000	0000	0	14121	0000	0000	0	14379	0000	0000	0	16456	0000	0000	0	17320	0000	0000	0	19720	0000	0000	0	23368	0000	0000	0	14379	0000	0000
"Prince George, VA"	51149	0	10311	0000	0000	0	12226	0000	0000	0	19679	0000	0000	0	20270	0000	0000	0	29092	0000	0000	0	25733	0000	0000	0	27394	0000	0000	0	33047	0000	0000	0	35725	0000	0000	0	29092	0000	0000
"Prince William, VA"	51153	1	13951	5025	0000	1	17738	5025	0000	1	22612	5025	0000	1	50164	5025	0000	1	111102	5025	0000	0	144703	0000	0000	0	215686	0000	0000	0	280813	0000	0000	0	402002	0000	0000	0	95094	0000	0000
"Pulaski, VA"	51155	0	20566	0000	0000	0	22767	0000	0000	0	27758	0000	0000	0	27258	0000	0000	0	29564	0000	0000	0	35229	0000	0000	0	34496	0000	0000	0	35127	0000	0000	0	34872	0000	0000	0	29564	0000	0000
