"DeKalb, IL"	17037	0	32644	0000	0000	0	34388	0000	0000	0	40781	0000	0000	0	51714	0000	0000	0	71654	0000	0000	0	74624	0000	0000	0	77932	0000	0000	0	88969	0000	0000	0	105160	0000	0000	0	71654	0000	0000
"De Witt, IL"	17039	0	18598	0000	0000	0	18244	0000	0000	0	16894	0000	0000	0	17253	0000	0000	0	16975	0000	0000	0	18108	0000	0000	0	16516	0000	0000	0	16798	0000	0000	0	16561	0000	0000	0	16975	0000	0000
"Douglas, IL"	17041	0	17914	0000	0000	0	17590	0000	0000	0	16706	0000	0000	0	19243	0000	0000	0	18997	0000	0000	0	19774	0000	0000	0	19464	0000	0000	0	19922	0000	0000	0	19980	0000	0000	0	18997	0000	0000
"DuPage, IL"	17043	0	91998	0000	0000	0	103480	0000	0000	0	154599	0000	0000	0	313459	0000	0000	0	491882	0000	0000	0	658835	0000	0000	0	781666	0000	0000	0	904161	0000	0000	0	916924	0000	0000	0	487966	0000	0000
"Edgar, IL"	17045	0	24966	0000	0000	0	24430	0000	0000	0	23407	0000	0000	0	22550	0000	0000	0	21591	0000	0000	0	21725	0000	0000	0	19595	0000	0000	0	19704	0000	0000	0	18576	0000	0000	0	21591	0000	0000
"Edwards, IL"	17047	0	8303	0000	0000	0	8974	0000	0000	0	9056	0000	0000	0	7940	0000	0000	0	7090	0000	0000	0	7961	0000	0000	0	7440	0000	0000	0	6971	0000	0000	0	6721	0000	0000	0	7090	0000	0000
"Effingham, IL"	17049	0	19013	0000	0000	0	22034	0000	0000	0	21675	0000	0000	0	23107	0000	0000	0	24608	0000	0000	0	30944	0000	0000	0	31704	0000	0000	0	34264	0000	0000	0	34242	0000	0000	0	24608	0000	0000
"Fayette, IL"	17051	0	23487	0000	0000	0	29159	0000	0000	0	24582	0000	0000	0	21946	0000	0000	0	20752	0000	0000	0	22167	0000	0000	0	20893	0000	0000	0	21802	0000	0000	0	22140	0000	0000	0	20752	0000	0000
"Ford, IL"	17053	0	15489	0000	0000	0	15007	0000	0000	0	15901	0000	0000	0	16606	0000	0000	0	16382	0000	0000	0	15265	0000	0000	0	14275	0000	0000	0	14241	0000	0000	0	14081	0000	0000	0	16382	0000	0000
"Franklin, IL"	17055	0	59442	0000	0000	0	53137	0000	0000	0	48685	0000	0000	0	39281	0000	0000	0	38329	0000	0000	0	43201	0000	0000	0	40319	0000	0000	0	39018	0000	0000	0	39561	0000	0000	0	38329	0000	0000
"Fulton, IL"	17057	0	43983	0000	0000	0	44627	0000	0000	0	43716	0000	0000	0	41954	0000	0000	0	41890	0000	0000	0	43687	0000	0000	0	38080	0000	0000	0	38250	0000	0000	0	37069	0000	0000	0	41900	0000	0000
"Gallatin, IL"	17059	0	10091	0000	0000	0	11414	0000	0000	0	9818	0000	0000	0	7638	0000	0000	0	7418	0000	0000	0	7590	0000	0000	0	6909	0000	0000	0	6445	0000	0000	0	5589	0000	0000	0	7418	0000	0000
"Greene, IL"	17061	0	20417	0000	0000	0	20292	0000	0000	0	18852	0000	0000	0	17460	0000	0000	0	17014	0000	0000	0	16661	0000	0000	0	15317	0000	0000	0	14761	0000	0000	0	13886	0000	0000	0	17014	0000	0000
"Grundy, IL"	17063	0	18678	0000	0000	0	18398	0000	0000	0	19217	0000	0000	0	22350	0000	0000	0	26535	0000	0000	0	30582	0000	0000	0	32337	0000	0000	0	37535	0000	0000	0	50063	0000	0000	0	26535	0000	0000
"Hamilton, IL"	17065	0	12995	0000	0000	0	13454	0000	0000	0	12256	0000	0000	0	10010	0000	0000	0	8665	0000	0000	0	9172	0000	0000	0	8499	0000	0000	0	8621	0000	0000	0	8457	0000	0000	0	8665	0000	0000
"Hancock, IL"	17067	0	26420	0000	0000	0	26297	0000	0000	0	25790	0000	0000	0	24574	0000	0000	0	23645	0000	0000	0	23877	0000	0000	0	21373	0000	0000	0	20121	0000	0000	0	19104	0000	0000	0	23664	0000	0000
"Hardin, IL"	17069	0	6955	0000	0000	0	7759	0000	0000	0	7530	0000	0000	0	5879	0000	0000	0	4914	0000	0000	0	5383	0000	0000	0	5189	0000	0000	0	4800	0000	0000	0	4320	0000	0000	0	4914	0000	0000
"Henderson, IL"	17071	0	8778	0000	0000	0	8949	0000	0000	0	8416	0000	0000	0	8237	0000	0000	0	8451	0000	0000	0	9114	0000	0000	0	8096	0000	0000	0	8213	0000	0000	0	7331	0000	0000	0	8451	0000	0000
"Henry, IL"	17073	0	43851	0000	0000	0	43798	0000	0000	0	46492	0000	0000	0	49317	0000	0000	0	53217	0000	0000	0	57968	0000	0000	0	51159	0000	0000	0	51020	0000	0000	0	50486	0000	0000	0	53217	0000	0000
