"Wilbarger, TX"	48487	0	24579	0000	0000	0	20474	0000	0000	0	20552	0000	0000	0	17748	0000	0000	0	15355	0000	0000	0	15931	0000	0000	0	15121	0000	0000	0	14676	0000	0000	0	13535	0000	0000	0	15355	0000	0000
"Willacy, TX"	48489	0	10499	0000	0000	0	13230	0000	0000	0	20920	0000	0000	0	20084	0000	0000	0	15570	0000	0000	0	17495	0000	0000	0	17705	0000	0000	0	20082	0000	0000	0	22134	0000	0000	0	15570	0000	0000
"Williamson, TX"	48491	0	44146	0000	0000	0	41698	0000	0000	0	38853	0000	0000	0	35044	0000	0000	0	37305	0000	0000	0	76521	0000	0000	0	139551	0000	0000	0	249967	0000	0000	0	422679	0000	0000	0	37305	0000	0000
"Wilson, TX"	48493	0	17606	0000	0000	0	17066	0000	0000	0	14672	0000	0000	0	13267	0000	0000	0	13041	0000	0000	0	16756	0000	0000	0	22650	0000	0000	0	32408	0000	0000	0	42918	0000	0000	0	13041	0000	0000
"Winkler, TX"	48495	0	6784	0000	0000	0	6141	0000	0000	0	10064	0000	0000	0	13652	0000	0000	0	9640	0000	0000	0	9944	0000	0000	0	8626	0000	0000	0	7173	0000	0000	0	7110	0000	0000	0	9640	0000	0000
"Wise, TX"	48497	0	19178	0000	0000	0	19074	0000	0000	0	16141	0000	0000	0	17012	0000	0000	0	19687	0000	0000	0	26575	0000	0000	0	34679	0000	0000	0	48793	0000	0000	0	59127	0000	0000	0	19687	0000	0000
"Wood, TX"	48499	0	24183	0000	0000	0	24360	0000	0000	0	21308	0000	0000	0	17653	0000	0000	0	18589	0000	0000	0	24697	0000	0000	0	29380	0000	0000	0	36752	0000	0000	0	41964	0000	0000	0	18589	0000	0000
"Yoakum, TX"	48501	0	1263	0000	0000	0	5354	0000	0000	0	4339	0000	0000	0	8032	0000	0000	0	7344	0000	0000	0	8299	0000	0000	0	8786	0000	0000	0	7322	0000	0000	0	7879	0000	0000	0	7344	0000	0000
"Young, TX"	48503	0	20128	0000	0000	0	19004	0000	0000	0	16810	0000	0000	0	17254	0000	0000	0	15400	0000	0000	0	19083	0000	0000	0	18126	0000	0000	0	17943	0000	0000	0	18550	0000	0000	0	15400	0000	0000
"Zapata, TX"	48505	0	2867	0000	0000	0	3916	0000	0000	0	4405	0000	0000	0	4393	0000	0000	0	4352	0000	0000	0	6628	0000	0000	0	9279	0000	0000	0	12182	0000	0000	0	14018	0000	0000	0	4352	0000	0000
"Zavala, TX"	48507	0	10349	0000	0000	0	11603	0000	0000	0	11201	0000	0000	0	12696	0000	0000	0	11370	0000	0000	0	11666	0000	0000	0	12162	0000	0000	0	11600	0000	0000	0	11677	0000	0000	0	11370	0000	0000
