"Columbia, WI"	55021	0	30503	0000	0000	0	32517	0000	0000	0	34023	0000	0000	0	36708	0000	0000	0	40150	0000	0000	0	43222	0000	0000	0	45088	0000	0000	0	52468	0000	0000	0	56833	0000	0000	0	40150	0000	0000
"Crawford, WI"	55023	0	16781	0000	0000	0	18328	0000	0000	0	17652	0000	0000	0	16351	0000	0000	0	15252	0000	0000	0	16556	0000	0000	0	15940	0000	0000	0	17243	0000	0000	0	16644	0000	0000	0	15252	0000	0000
"Dane, WI"	55025	0	112737	0000	0000	0	130660	0000	0000	0	169357	0000	0000	0	222095	0000	0000	0	290272	0000	0000	0	323545	0000	0000	0	367085	0000	0000	0	426526	0000	0000	0	488073	0000	0000	0	290272	0000	0000
"Dodge, WI"	55027	0	52092	0000	0000	0	54280	0000	0000	0	57611	0000	0000	0	63170	0000	0000	0	69004	0000	0000	0	75064	0000	0000	0	76559	0000	0000	0	85897	0000	0000	0	88759	0000	0000	0	69004	0000	0000
"Door, WI"	55029	0	18182	0000	0000	0	19095	0000	0000	0	20870	0000	0000	0	20685	0000	0000	0	20106	0000	0000	0	25029	0000	0000	0	25690	0000	0000	0	27961	0000	0000	0	27785	0000	0000	0	20106	0000	0000
"Douglas, WI"	55031	0	46583	0000	0000	0	47119	0000	0000	0	46715	0000	0000	0	45008	0000	0000	0	44657	0000	0000	0	44421	0000	0000	0	41758	0000	0000	0	43287	0000	0000	0	44159	0000	0000	0	44657	0000	0000
"Dunn, WI"	55033	0	27037	0000	0000	0	27375	0000	0000	0	27341	0000	0000	0	26156	0000	0000	0	29154	0000	0000	0	34314	0000	0000	0	35909	0000	0000	0	39858	0000	0000	0	43857	0000	0000	0	28991	0000	0000
"Eau Claire, WI"	55035	0	41087	0000	0000	0	46999	0000	0000	0	54187	0000	0000	0	58300	0000	0000	0	67219	0000	0000	0	78805	0000	0000	0	85183	0000	0000	0	93142	0000	0000	0	98736	0000	0000	0	67219	0000	0000
"Florence, WI"	55037	0	3768	0000	0000	0	4177	0000	0000	0	3756	0000	0000	0	3437	0000	0000	0	3298	0000	0000	0	4172	0000	0000	0	4590	0000	0000	0	5088	0000	0000	0	4423	0000	0000	0	3298	0000	0000
"Fond du Lac, WI"	55039	0	59883	0000	0000	0	62353	0000	0000	0	67829	0000	0000	0	75085	0000	0000	0	84567	0000	0000	0	88964	0000	0000	0	90083	0000	0000	0	97296	0000	0000	0	101633	0000	0000	0	84567	0000	0000
"Forest, WI"	55041	0	11118	0000	0000	0	11805	0000	0000	0	9437	0000	0000	0	7542	0000	0000	0	7691	0000	0000	0	9044	0000	0000	0	8776	0000	0000	0	10024	0000	0000	0	9304	0000	0000	0	7691	0000	0000
"Grant, WI"	55043	0	38469	0000	0000	0	40639	0000	0000	0	41460	0000	0000	0	44419	0000	0000	0	48398	0000	0000	0	51736	0000	0000	0	49264	0000	0000	0	49597	0000	0000	0	51208	0000	0000	0	48398	0000	0000
"Green, WI"	55045	0	21870	0000	0000	0	23146	0000	0000	0	24172	0000	0000	0	25851	0000	0000	0	26714	0000	0000	0	30012	0000	0000	0	30339	0000	0000	0	33647	0000	0000	0	36842	0000	0000	0	26714	0000	0000
"Green Lake, WI"	55047	0	13913	0000	0000	0	14092	0000	0000	0	14749	0000	0000	0	15418	0000	0000	0	16878	0000	0000	0	18370	0000	0000	0	18651	0000	0000	0	19105	0000	0000	0	19051	0000	0000	0	16878	0000	0000
"Iowa, WI"	55049	0	20039	0000	0000	0	20595	0000	0000	0	19610	0000	0000	0	19631	0000	0000	0	19306	0000	0000	0	19802	0000	0000	0	20150	0000	0000	0	22780	0000	0000	0	23687	0000	0000	0	19306	0000	0000
"Iron, WI"	55051	0	9933	0000	0000	0	10049	0000	0000	0	8714	0000	0000	0	7830	0000	0000	0	6533	0000	0000	0	6730	0000	0000	0	6153	0000	0000	0	6861	0000	0000	0	5916	0000	0000	0	6533	0000	0000
"Jackson, WI"	55053	0	16468	0000	0000	0	16599	0000	0000	0	16073	0000	0000	0	15151	0000	0000	0	15325	0000	0000	0	16831	0000	0000	0	16588	0000	0000	0	19100	0000	0000	0	20449	0000	0000	0	15325	0000	0000
"Jefferson, WI"	55055	0	36785	0000	0000	0	38868	0000	0000	0	43069	0000	0000	0	50094	0000	0000	0	60060	0000	0000	0	66152	0000	0000	0	67783	0000	0000	0	74021	0000	0000	0	83686	0000	0000	0	60060	0000	0000
"Juneau, WI"	55057	0	17264	0000	0000	0	18708	0000	0000	0	18930	0000	0000	0	17490	0000	0000	0	18455	0000	0000	0	21039	0000	0000	0	21650	0000	0000	0	24316	0000	0000	0	26664	0000	0000	0	18455	0000	0000
"Kenosha, WI"	55059	0	63277	0000	0000	0	63505	0000	0000	0	75238	0000	0000	0	100615	0000	0000	0	117917	0000	0000	0	123137	0000	0000	0	128181	0000	0000	0	149577	0000	0000	0	166426	0000	0000	0	117917	0000	0000
"Kewaunee, WI"	55061	0	16037	0000	0000	0	16680	0000	0000	0	17366	0000	0000	0	18282	0000	0000	0	18961	0000	0000	0	19539	0000	0000	0	18878	0000	0000	0	20187	0000	0000	0	20574	0000	0000	0	18961	0000	0000
"La Crosse, WI"	55063	0	54455	0000	0000	0	59653	0000	0000	0	67587	0000	0000	0	72465	0000	0000	0	80468	0000	0000	0	91056	0000	0000	0	97904	0000	0000	0	107120	0000	0000	0	114638	0000	0000	0	80468	0000	0000
"Lafayette, WI"	55065	0	18649	0000	0000	0	18695	0000	0000	0	18137	0000	0000	0	18142	0000	0000	0	17456	0000	0000	0	17412	0000	0000	0	16076	0000	0000	0	16137	0000	0000	0	16836	0000	0000	0	17456	0000	0000
"Langlade, WI"	55067	0	21544	0000	0000	0	23227	0000	0000	0	21975	0000	0000	0	19916	0000	0000	0	19220	0000	0000	0	19978	0000	0000	0	19505	0000	0000	0	20740	0000	0000	0	19977	0000	0000	0	19220	0000	0000
"Lincoln, WI"	55069	0	21072	0000	0000	0	22536	0000	0000	0	22235	0000	0000	0	22338	0000	0000	0	23499	0000	0000	0	26555	0000	0000	0	26993	0000	0000	0	29641	0000	0000	0	28743	0000	0000	0	23499	0000	0000
"Manitowoc, WI"	55071	0	58674	0000	0000	0	61617	0000	0000	0	67159	0000	0000	0	75215	0000	0000	0	82294	0000	0000	0	82918	0000	0000	0	80421	0000	0000	0	82887	0000	0000	0	81442	0000	0000	0	82294	0000	0000
"Marathon, WI"	55073	0	70629	0000	0000	0	75915	0000	0000	0	80337	0000	0000	0	88874	0000	0000	0	97457	0000	0000	0	111270	0000	0000	0	115400	0000	0000	0	125834	0000	0000	0	134063	0000	0000	0	97457	0000	0000
"Marinette, WI"	55075	0	33530	0000	0000	0	36225	0000	0000	0	35748	0000	0000	0	34660	0000	0000	0	35810	0000	0000	0	39314	0000	0000	0	40548	0000	0000	0	43384	0000	0000	0	41749	0000	0000	0	35810	0000	0000
"Marquette, WI"	55077	0	9388	0000	0000	0	9097	0000	0000	0	8839	0000	0000	0	8516	0000	0000	0	8865	0000	0000	0	11672	0000	0000	0	12321	0000	0000	0	15832	0000	0000	0	15404	0000	0000	0	8865	0000	0000
"Menominee, WI"	55078	2	0	5060	0000	2	0	5060	0000	2	0	5060	0000	2	0	5060	0000	0	2607	0000	0000	0	3373	0000	0000	0	3890	0000	0000	0	4562	0000	0000	0	4232	0000	0000	0	2607	0000	0000
"Milwaukee, WI"	55079	0	725263	0000	0000	0	766885	0000	0000	0	871047	0000	0000	0	1036041	0000	0000	0	1054063	0000	0000	0	964988	0000	0000	0	959275	0000	0000	0	940164	0000	0000	0	947735	0000	0000	0	1054249	0000	0000
"Monroe, WI"	55081	0	28739	0000	0000	0	30080	0000	0000	0	31378	0000	0000	0	31241	0000	0000	0	31610	0000	0000	0	35074	0000	0000	0	36633	0000	0000	0	40899	0000	0000	0	44673	0000	0000	0	31610	0000	0000
"Oconto, WI"	55083	1	26386	5060	0000	1	27075	5060	0000	1	26238	5060	0000	1	25110	5060	0000	0	25553	0000	0000	0	28947	0000	0000	0	30226	0000	0000	0	35634	0000	0000	0	37660	0000	0000	0	25553	0000	0000
"Oneida, WI"	55085	0	15899	0000	0000	0	18938	0000	0000	0	20648	0000	0000	0	22112	0000	0000	0	24427	0000	0000	0	31216	0000	0000	0	31679	0000	0000	0	36776	0000	0000	0	35998	0000	0000	0	24427	0000	0000
"Outagamie, WI"	55087	0	62790	0000	0000	0	70032	0000	0000	0	81722	0000	0000	0	101794	0000	0000	0	119356	0000	0000	0	128799	0000	0000	0	140510	0000	0000	0	160971	0000	0000	0	176695	0000	0000	0	119398	0000	0000
"Ozaukee, WI"	55089	0	17394	0000	0000	0	18985	0000	0000	0	23361	0000	0000	0	38441	0000	0000	0	54421	0000	0000	0	66981	0000	0000	0	72831	0000	0000	0	82317	0000	0000	0	86395	0000	0000	0	54461	0000	0000
"Pepin, WI"	55091	0	7450	0000	0000	0	7897	0000	0000	0	7462	0000	0000	0	7332	0000	0000	0	7319	0000	0000	0	7477	0000	0000	0	7107	0000	0000	0	7213	0000	0000	0	7469	0000	0000	0	7319	0000	0000
"Pierce, WI"	55093	0	21043	0000	0000	0	21471	0000	0000	0	21448	0000	0000	0	22503	0000	0000	0	26652	0000	0000	0	31149	0000	0000	0	32765	0000	0000	0	36804	0000	0000	0	41019	0000	0000	0	26652	0000	0000
"Polk, WI"	55095	0	26567	0000	0000	0	26197	0000	0000	0	24944	0000	0000	0	24968	0000	0000	0	26666	0000	0000	0	32351	0000	0000	0	34773	0000	0000	0	41319	0000	0000	0	44205	0000	0000	0	26666	0000	0000
"Portage, WI"	55097	0	33827	0000	0000	0	35800	0000	0000	0	34858	0000	0000	0	36964	0000	0000	0	47541	0000	0000	0	57420	0000	0000	0	61405	0000	0000	0	67182	0000	0000	0	70019	0000	0000	0	47541	0000	0000
"Price, WI"	55099	0	17284	0000	0000	0	18467	0000	0000	0	16344	0000	0000	0	14370	0000	0000	0	14520	0000	0000	0	15788	0000	0000	0	15600	0000	0000	0	15822	0000	0000	0	14159	0000	0000	0	14520	0000	0000
"Racine, WI"	55101	0	90217	0000	0000	0	94047	0000	0000	0	109585	0000	0000	0	141781	0000	0000	0	170838	0000	0000	0	173132	0000	0000	0	175034	0000	0000	0	188831	0000	0000	0	195408	0000	0000	0	170838	0000	0000
"Richland, WI"	55103	0	19525	0000	0000	0	20381	0000	0000	0	19245	0000	0000	0	17684	0000	0000	0	17079	0000	0000	0	17476	0000	0000	0	17521	0000	0000	0	17924	0000	0000	0	18021	0000	0000	0	17079	0000	0000
"Rock, WI"	55105	0	74206	0000	0000	0	80173	0000	0000	0	92778	0000	0000	0	113913	0000	0000	0	131970	0000	0000	0	139420	0000	0000	0	139510	0000	0000	0	152307	0000	0000	0	160331	0000	0000	0	131970	0000	0000
"Rusk, WI"	55107	0	16081	0000	0000	0	17737	0000	0000	0	16790	0000	0000	0	14794	0000	0000	0	14238	0000	0000	0	15589	0000	0000	0	15079	0000	0000	0	15347	0000	0000	0	14755	0000	0000	0	14238	0000	0000
"St. Croix, WI"	55109	0	25455	0000	0000	0	24842	0000	0000	0	25905	0000	0000	0	29164	0000	0000	0	34354	0000	0000	0	43262	0000	0000	0	50251	0000	0000	0	63155	0000	0000	0	84345	0000	0000	0	34354	0000	0000
"Sauk, WI"	55111	0	32030	0000	0000	0	33700	0000	0000	0	38120	0000	0000	0	36179	0000	0000	0	39057	0000	0000	0	43469	0000	0000	0	46975	0000	0000	0	55225	0000	0000	0	61976	0000	0000	0	39057	0000	0000
"Sawyer, WI"	55113	0	8878	0000	0000	0	11540	0000	0000	0	10323	0000	0000	0	9475	0000	0000	0	9670	0000	0000	0	12843	0000	0000	0	14181	0000	0000	0	16196	0000	0000	0	16557	0000	0000	0	9670	0000	0000
"Shawano, WI"	55115	1	33516	5060	0000	1	35378	5060	0000	1	35249	5060	0000	1	34351	5060	0000	0	32650	0000	0000	0	35928	0000	0000	0	37157	0000	0000	0	40664	0000	0000	0	41949	0000	0000	0	32650	0000	0000
"Sheboygan, WI"	55117	0	71235	0000	0000	0	76221	0000	0000	0	80631	0000	0000	0	86484	0000	0000	0	96660	0000	0000	0	100935	0000	0000	0	103877	0000	0000	0	112646	0000	0000	0	115507	0000	0000	0	96660	0000	0000
"Taylor, WI"	55119	0	17685	0000	0000	0	20105	0000	0000	0	18456	0000	0000	0	17843	0000	0000	0	16958	0000	0000	0	18817	0000	0000	0	18901	0000	0000	0	19680	0000	0000	0	20689	0000	0000	0	16958	0000	0000
"Trempealeau, WI"	55121	0	23910	0000	0000	0	24381	0000	0000	0	23730	0000	0000	0	23377	0000	0000	0	23344	0000	0000	0	26158	0000	0000	0	25263	0000	0000	0	27010	0000	0000	0	28816	0000	0000	0	23344	0000	0000
"Vernon, WI"	55123	0	28537	0000	0000	0	29940	0000	0000	0	27906	0000	0000	0	25663	0000	0000	0	24557	0000	0000	0	25642	0000	0000	0	25617	0000	0000	0	28056	0000	0000	0	29773	0000	0000	0	24557	0000	0000
"Vilas, WI"	55125	0	7294	0000	0000	0	8894	0000	0000	0	9363	0000	0000	0	9332	0000	0000	0	10958	0000	0000	0	16535	0000	0000	0	17707	0000	0000	0	21033	0000	0000	0	21430	0000	0000	0	10958	0000	0000
"Walworth, WI"	55127	0	31058	0000	0000	0	33103	0000	0000	0	41584	0000	0000	0	52368	0000	0000	0	63444	0000	0000	0	71507	0000	0000	0	75000	0000	0000	0	93759	0000	0000	0	102228	0000	0000	0	63444	0000	0000
"Washburn, WI"	55129	0	11103	0000	0000	0	12496	0000	0000	0	11665	0000	0000	0	10301	0000	0000	0	10601	0000	0000	0	13174	0000	0000	0	13772	0000	0000	0	16036	0000	0000	0	15911	0000	0000	0	10601	0000	0000
"Washington, WI"	55131	0	26551	0000	0000	0	28430	0000	0000	0	33902	0000	0000	0	46119	0000	0000	0	63839	0000	0000	0	84848	0000	0000	0	95328	0000	0000	0	117493	0000	0000	0	131887	0000	0000	0	63839	0000	0000
"Waukesha, WI"	55133	0	52358	0000	0000	0	62744	0000	0000	0	85901	0000	0000	0	158249	0000	0000	0	231365	0000	0000	0	280326	0000	0000	0	304715	0000	0000	0	360767	0000	0000	0	389891	0000	0000	0	231335	0000	0000
"Waupaca, WI"	55135	0	33513	0000	0000	0	34614	0000	0000	0	35056	0000	0000	0	35340	0000	0000	0	37780	0000	0000	0	42831	0000	0000	0	46104	0000	0000	0	51731	0000	0000	0	52410	0000	0000	0	37780	0000	0000
"Waushara, WI"	55137	0	14427	0000	0000	0	14268	0000	0000	0	13920	0000	0000	0	13497	0000	0000	0	14795	0000	0000	0	18526	0000	0000	0	19385	0000	0000	0	23154	0000	0000	0	24496	0000	0000	0	14795	0000	0000
"Winnebago, WI"	55139	0	76622	0000	0000	0	80507	0000	0000	0	91103	0000	0000	0	107928	0000	0000	0	129931	0000	0000	0	131703	0000	0000	0	140320	0000	0000	0	156763	0000	0000	0	166994	0000	0000	0	129946	0000	0000
"Wood, WI"	55141	0	37865	0000	0000	0	44465	0000	0000	0	50500	0000	0000	0	59105	0000	0000	0	65362	0000	0000	0	72799	0000	0000	0	73605	0000	0000	0	75555	0000	0000	0	74749	0000	0000	0	65362	0000	0000
WYOMING	56000	0	225565	0000	0000	0	250742	0000	0000	0	290529	0000	0000	0	330066	0000	0000	0	332416	0000	0000	0	469557	0000	0000	0	453588	0000	0000	0	493782	0000	0000	0	563626	0000	0000	0	332416	0000	0000
"Albany, WY"	56001	0	12041	0000	0000	0	13946	0000	0000	0	19055	0000	0000	0	21290	0000	0000	0	26431	0000	0000	0	29062	0000	0000	0	30797	0000	0000	0	32014	0000	0000	0	36299	0000	0000	0	26431	0000	0000
"Big Horn, WY"	56003	0	11222	0000	0000	0	12911	0000	0000	0	13176	0000	0000	0	11898	0000	0000	0	10202	0000	0000	0	11896	0000	0000	0	10525	0000	0000	0	11461	0000	0000	0	11668	0000	0000	0	10202	0000	0000
"Campbell, WY"	56005	0	6720	0000	0000	0	6048	0000	0000	0	4839	0000	0000	0	5861	0000	0000	0	12957	0000	0000	0	24367	0000	0000	0	29370	0000	0000	0	33698	0000	0000	0	46133	0000	0000	0	12957	0000	0000
"Carbon, WY"	56007	0	11391	0000	0000	0	12644	0000	0000	0	15742	0000	0000	0	14937	0000	0000	0	13354	0000	0000	0	21896	0000	0000	0	16659	0000	0000	0	15639	0000	0000	0	15885	0000	0000	0	13354	0000	0000
"Converse, WY"	56009	0	7145	0000	0000	0	6631	0000	0000	0	5933	0000	0000	0	6366	0000	0000	0	5938	0000	0000	0	14069	0000	0000	0	11128	0000	0000	0	12052	0000	0000	0	13833	0000	0000	0	5938	0000	0000
"Crook, WY"	56011	0	5333	0000	0000	0	5463	0000	0000	0	4738	0000	0000	0	4691	0000	0000	0	4535	0000	0000	0	5308	0000	0000	0	5294	0000	0000	0	5887	0000	0000	0	7083	0000	0000	0	4535	0000	0000
"Fremont, WY"	56013	0	10490	0000	0000	0	16095	0000	0000	0	19580	0000	0000	0	26168	0000	0000	0	28352	0000	0000	0	38992	0000	0000	0	33662	0000	0000	0	35804	0000	0000	0	40123	0000	0000	0	28352	0000	0000
"Goshen, WY"	56015	0	11754	0000	0000	0	12207	0000	0000	0	12634	0000	0000	0	11941	0000	0000	0	10885	0000	0000	0	12040	0000	0000	0	12373	0000	0000	0	12538	0000	0000	0	13249	0000	0000	0	10885	0000	0000
"Hot Springs, WY"	56017	0	5476	0000	0000	0	4607	0000	0000	0	5250	0000	0000	0	6365	0000	0000	0	4952	0000	0000	0	5710	0000	0000	0	4809	0000	0000	0	4882	0000	0000	0	4812	0000	0000	0	4952	0000	0000
"Johnson, WY"	56019	0	4816	0000	0000	0	4980	0000	0000	0	4707	0000	0000	0	5475	0000	0000	0	5587	0000	0000	0	6700	0000	0000	0	6145	0000	0000	0	7075	0000	0000	0	8569	0000	0000	0	5587	0000	0000
"Laramie, WY"	56021	0	26845	0000	0000	0	33651	0000	0000	0	47662	0000	0000	0	60149	0000	0000	0	56360	0000	0000	0	68649	0000	0000	0	73142	0000	0000	0	81607	0000	0000	0	91738	0000	0000	0	56360	0000	0000
"Lincoln, WY"	56023	0	10894	0000	0000	0	10286	0000	0000	0	9023	0000	0000	0	9018	0000	0000	0	8640	0000	0000	0	12177	0000	0000	0	12625	0000	0000	0	14573	0000	0000	0	18106	0000	0000	0	8640	0000	0000
"Natrona, WY"	56025	0	24272	0000	0000	0	23858	0000	0000	0	31437	0000	0000	0	49623	0000	0000	0	51264	0000	0000	0	71856	0000	0000	0	61226	0000	0000	0	66533	0000	0000	0	75450	0000	0000	0	51264	0000	0000
"Niobrara, WY"	56027	0	4723	0000	0000	0	5988	0000	0000	0	4701	0000	0000	0	3750	0000	0000	0	2924	0000	0000	0	2924	0000	0000	0	2499	0000	0000	0	2407	0000	0000	0	2484	0000	0000	0	2924	0000	0000
"Park, WY"	56029	0	8407	0000	0000	0	11392	0000	0000	0	15535	0000	0000	0	17294	0000	0000	0	17752	0000	0000	0	21639	0000	0000	0	23178	0000	0000	0	25786	0000	0000	0	28205	0000	0000	0	17752	0000	0000
"Platte, WY"	56031	0	9695	0000	0000	0	8013	0000	0000	0	7925	0000	0000	0	7195	0000	0000	0	6486	0000	0000	0	11975	0000	0000	0	8145	0000	0000	0	8807	0000	0000	0	8667	0000	0000	0	6486	0000	0000
"Sheridan, WY"	56033	0	16875	0000	0000	0	19255	0000	0000	0	20185	0000	0000	0	18989	0000	0000	0	17852	0000	0000	0	25048	0000	0000	0	23562	0000	0000	0	26560	0000	0000	0	29116	0000	0000	0	17852	0000	0000
"Sublette, WY"	56035	0	1944	0000	0000	0	2778	0000	0000	0	2481	0000	0000	0	3778	0000	0000	0	3755	0000	0000	0	4548	0000	0000	0	4843	0000	0000	0	5920	0000	0000	0	10247	0000	0000	0	3755	0000	0000
"Sweetwater, WY"	56037	0	18165	0000	0000	0	19407	0000	0000	0	22017	0000	0000	0	17920	0000	0000	0	18391	0000	0000	0	41723	0000	0000	0	38823	0000	0000	0	37613	0000	0000	0	43806	0000	0000	0	18391	0000	0000
"Teton, WY"	56039	0	2003	0000	0000	0	2543	0000	0000	0	2593	0000	0000	0	3062	0000	0000	0	4823	0000	0000	0	9355	0000	0000	0	11172	0000	0000	0	18251	0000	0000	0	21294	0000	0000	0	4823	0000	0000
"Uinta, WY"	56041	0	6572	0000	0000	0	7223	0000	0000	0	7331	0000	0000	0	7484	0000	0000	0	7100	0000	0000	0	13021	0000	0000	0	18705	0000	0000	0	19742	0000	0000	0	21118	0000	0000	0	7100	0000	0000
"Washakie, WY"	56043	0	4109	0000	0000	0	5858	0000	0000	0	7252	0000	0000	0	8883	0000	0000	0	7569	0000	0000	0	9496	0000	0000	0	8388	0000	0000	0	8289	0000	0000	0	8533	0000	0000	0	7569	0000	0000
"Weston, WY"	56045	0	4673	0000	0000	0	4958	0000	0000	0	6733	0000	0000	0	7929	0000	0000	0	6307	0000	0000	0	7106	0000	0000	0	6518	0000	0000	0	6644	0000	0000	0	7208	0000	0000	0	6307	0000	0000
