"Douglas, GA"	13097	0	9461	0000	0000	0	10053	0000	0000	0	12173	0000	0000	0	16741	0000	0000	0	28659	0000	0000	0	54573	0000	0000	0	71120	0000	0000	0	92174	0000	0000	0	132403	0000	0000	0	28659	0000	0000
"Early, GA"	13099	0	18273	0000	0000	0	18679	0000	0000	0	17413	0000	0000	0	13151	0000	0000	0	12682	0000	0000	0	13158	0000	0000	0	11854	0000	0000	0	12354	0000	0000	0	11008	0000	0000	0	12682	0000	0000
"Echols, GA"	13101	0	2744	0000	0000	0	2964	0000	0000	0	2494	0000	0000	0	1876	0000	0000	0	1924	0000	0000	0	2297	0000	0000	0	2334	0000	0000	0	3754	0000	0000	0	4034	0000	0000	0	1924	0000	0000
"Effingham, GA"	13103	0	10164	0000	0000	0	9646	0000	0000	0	9133	0000	0000	0	10144	0000	0000	0	13632	0000	0000	0	18327	0000	0000	0	25687	0000	0000	0	37535	0000	0000	0	52250	0000	0000	0	13632	0000	0000
"Elbert, GA"	13105	0	18485	0000	0000	0	19618	0000	0000	0	18585	0000	0000	0	17835	0000	0000	0	17262	0000	0000	0	18758	0000	0000	0	18949	0000	0000	0	20511	0000	0000	0	20166	0000	0000	0	17262	0000	0000
"Emanuel, GA"	13107	0	24101	0000	0000	0	23517	0000	0000	0	19789	0000	0000	0	17815	0000	0000	0	18189	0000	0000	0	20795	0000	0000	0	20546	0000	0000	0	21837	0000	0000	0	22598	0000	0000	0	18357	0000	0000
"Evans, GA"	13109	0	7102	0000	0000	0	7401	0000	0000	0	6653	0000	0000	0	6952	0000	0000	0	7290	0000	0000	0	8428	0000	0000	0	8724	0000	0000	0	10495	0000	0000	0	11000	0000	0000	0	7290	0000	0000
"Fannin, GA"	13111	0	12969	0000	0000	0	14752	0000	0000	0	15192	0000	0000	0	13620	0000	0000	0	13357	0000	0000	0	14748	0000	0000	0	15992	0000	0000	0	19798	0000	0000	0	23682	0000	0000	0	13357	0000	0000
"Fayette, GA"	13113	0	8665	0000	0000	0	8170	0000	0000	0	7978	0000	0000	0	8199	0000	0000	0	11364	0000	0000	0	29043	0000	0000	0	62415	0000	0000	0	91263	0000	0000	0	106567	0000	0000	0	11364	0000	0000
"Floyd, GA"	13115	0	48667	0000	0000	0	56141	0000	0000	0	62899	0000	0000	0	69130	0000	0000	0	73742	0000	0000	0	79800	0000	0000	0	81251	0000	0000	0	90565	0000	0000	0	96317	0000	0000	0	73742	0000	0000
"Forsyth, GA"	13117	0	10624	0000	0000	0	11322	0000	0000	0	11005	0000	0000	0	12170	0000	0000	0	16928	0000	0000	0	27958	0000	0000	0	44083	0000	0000	0	98407	0000	0000	0	175511	0000	0000	0	16928	0000	0000
"Franklin, GA"	13119	0	15902	0000	0000	0	15612	0000	0000	0	14446	0000	0000	0	13274	0000	0000	0	12784	0000	0000	0	15185	0000	0000	0	16650	0000	0000	0	20285	0000	0000	0	22084	0000	0000	0	12784	0000	0000
"Fulton, GA"	13121	0	335220	0000	0000	0	392886	0000	0000	0	473572	0000	0000	0	556326	0000	0000	0	607592	0000	0000	0	589904	0000	0000	0	648951	0000	0000	0	816006	0000	0000	0	920581	0000	0000	0	605210	0000	0000
"Gilmer, GA"	13123	0	7344	0000	0000	0	9001	0000	0000	0	9963	0000	0000	0	8922	0000	0000	0	8956	0000	0000	0	11110	0000	0000	0	13368	0000	0000	0	23456	0000	0000	0	28292	0000	0000	0	8956	0000	0000
"Glascock, GA"	13125	0	4388	0000	0000	0	4547	0000	0000	0	3579	0000	0000	0	2672	0000	0000	0	2280	0000	0000	0	2382	0000	0000	0	2357	0000	0000	0	2556	0000	0000	0	3082	0000	0000	0	2280	0000	0000
"Glynn, GA"	13127	0	19400	0000	0000	0	21920	0000	0000	0	29046	0000	0000	0	41954	0000	0000	0	50528	0000	0000	0	54981	0000	0000	0	62496	0000	0000	0	67568	0000	0000	0	79626	0000	0000	0	50528	0000	0000
"Gordon, GA"	13129	0	16846	0000	0000	0	18445	0000	0000	0	18922	0000	0000	0	19228	0000	0000	0	23570	0000	0000	0	30070	0000	0000	0	35072	0000	0000	0	44104	0000	0000	0	55186	0000	0000	0	23570	0000	0000
